"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"650",0.0458715596330275,0.0917431192660551,0.0825688073394495,0.0917431192660551,0.0642201834862385,0.073394495412844,0.155963302752294,0.26605504587156,0.0825688073394495,0.0458715596330275
"651",0.0705882352941176,0.105882352941176,0.0588235294117647,0.211764705882353,0.0705882352941176,0.0823529411764706,0.0705882352941176,0.0705882352941176,0.105882352941176,0.152941176470588
"652",0.0853658536585366,0.0731707317073171,0.134146341463415,0.0853658536585366,0.109756097560976,0.0853658536585366,0.0609756097560976,0.109756097560976,0.0975609756097561,0.158536585365854
"653",0.0879120879120879,0.0659340659340659,0.0549450549450549,0.0879120879120879,0.0989010989010989,0.252747252747253,0.0659340659340659,0.0659340659340659,0.10989010989011,0.10989010989011
"654",0.0708661417322835,0.047244094488189,0.141732283464567,0.047244094488189,0.236220472440945,0.0708661417322835,0.0393700787401575,0.0708661417322835,0.094488188976378,0.181102362204724
"655",0.0241691842900302,0.564954682779456,0.0604229607250755,0.0211480362537764,0.0604229607250755,0.0241691842900302,0.11178247734139,0.0151057401812689,0.0664652567975831,0.0513595166163142
"656",0.107142857142857,0.157142857142857,0.0785714285714286,0.0857142857142857,0.05,0.0785714285714286,0.0928571428571429,0.0714285714285714,0.0714285714285714,0.207142857142857
"657",0.1,0.0666666666666667,0.0777777777777778,0.0777777777777778,0.0777777777777778,0.155555555555556,0.0666666666666667,0.122222222222222,0.0888888888888889,0.166666666666667
"658",0.0759493670886076,0.0759493670886076,0.0886075949367089,0.126582278481013,0.10126582278481,0.0759493670886076,0.0886075949367089,0.0886075949367089,0.0759493670886076,0.20253164556962
"659",0.1125,0.075,0.1125,0.0875,0.0875,0.125,0.0875,0.1,0.075,0.1375
"660",0.0777777777777778,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.155555555555556,0.144444444444444,0.133333333333333,0.0666666666666667,0.111111111111111,0.111111111111111
"661",0.0833333333333333,0.107142857142857,0.0952380952380952,0.0833333333333333,0.0952380952380952,0.107142857142857,0.0714285714285714,0.0833333333333333,0.107142857142857,0.166666666666667
"662",0.0652173913043478,0.0760869565217391,0.108695652173913,0.0869565217391304,0.152173913043478,0.0760869565217391,0.0869565217391304,0.130434782608696,0.108695652173913,0.108695652173913
"663",0.0631578947368421,0.0631578947368421,0.0947368421052632,0.0736842105263158,0.0947368421052632,0.0526315789473684,0.0526315789473684,0.263157894736842,0.0736842105263158,0.168421052631579
"664",0.0595238095238095,0.0595238095238095,0.0952380952380952,0.107142857142857,0.107142857142857,0.142857142857143,0.0833333333333333,0.0952380952380952,0.107142857142857,0.142857142857143
"665",0.101123595505618,0.0898876404494382,0.0674157303370786,0.0561797752808989,0.123595505617978,0.0561797752808989,0.146067415730337,0.0898876404494382,0.0898876404494382,0.179775280898876
"666",0.12280701754386,0.087719298245614,0.105263157894737,0.105263157894737,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614
"667",0.0735294117647059,0.0882352941176471,0.176470588235294,0.0735294117647059,0.0735294117647059,0.0882352941176471,0.117647058823529,0.147058823529412,0.0735294117647059,0.0882352941176471
"668",0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452,0.129032258064516,0.129032258064516
"669",0.0625,0.075,0.0625,0.1,0.1375,0.0875,0.075,0.0875,0.125,0.1875
"670",0.120481927710843,0.0843373493975904,0.0843373493975904,0.0602409638554217,0.192771084337349,0.0963855421686747,0.0963855421686747,0.0843373493975904,0.072289156626506,0.108433734939759
"671",0.102272727272727,0.0909090909090909,0.147727272727273,0.0909090909090909,0.170454545454545,0.113636363636364,0.0568181818181818,0.0568181818181818,0.0909090909090909,0.0795454545454545
"672",0.0636363636363636,0.0727272727272727,0.0681818181818182,0.0863636363636364,0.0727272727272727,0.1,0.418181818181818,0.0272727272727273,0.0636363636363636,0.0272727272727273
"673",0.11340206185567,0.0721649484536082,0.0618556701030928,0.123711340206186,0.103092783505155,0.11340206185567,0.0618556701030928,0.0721649484536082,0.144329896907216,0.134020618556701
"674",0.164705882352941,0.0588235294117647,0.0588235294117647,0.0823529411764706,0.0823529411764706,0.0705882352941176,0.0823529411764706,0.0941176470588235,0.223529411764706,0.0823529411764706
"675",0.11734693877551,0.11734693877551,0.0561224489795918,0.102040816326531,0.102040816326531,0.0510204081632653,0.239795918367347,0.0459183673469388,0.102040816326531,0.0663265306122449
"676",0.106382978723404,0.361702127659574,0.049645390070922,0.099290780141844,0.0425531914893617,0.0638297872340425,0.0921985815602837,0.0567375886524823,0.0709219858156028,0.0567375886524823
"677",0.146153846153846,0.123076923076923,0.0692307692307692,0.107692307692308,0.138461538461538,0.0538461538461538,0.0615384615384615,0.0923076923076923,0.123076923076923,0.0846153846153846
"678",0.0388888888888889,0.138888888888889,0.0555555555555556,0.0611111111111111,0.0555555555555556,0.0444444444444444,0.461111111111111,0.0555555555555556,0.05,0.0388888888888889
"679",0.0638297872340425,0.354609929078014,0.049645390070922,0.0638297872340425,0.0851063829787234,0.0638297872340425,0.049645390070922,0.049645390070922,0.0780141843971631,0.141843971631206
"680",0.12037037037037,0.0925925925925926,0.0833333333333333,0.0740740740740741,0.166666666666667,0.0833333333333333,0.0740740740740741,0.0648148148148148,0.12037037037037,0.12037037037037
"681",0.0317460317460317,0.253968253968254,0.0846560846560847,0.037037037037037,0.0423280423280423,0.0634920634920635,0.365079365079365,0.037037037037037,0.0423280423280423,0.0423280423280423
"682",0.0873015873015873,0.0555555555555556,0.0714285714285714,0.0793650793650794,0.126984126984127,0.214285714285714,0.0714285714285714,0.0476190476190476,0.158730158730159,0.0873015873015873
"683",0.0689655172413793,0.0689655172413793,0.120689655172414,0.0603448275862069,0.0689655172413793,0.0603448275862069,0.241379310344828,0.0948275862068965,0.103448275862069,0.112068965517241
"684",0.0714285714285714,0.0510204081632653,0.122448979591837,0.0816326530612245,0.0714285714285714,0.224489795918367,0.122448979591837,0.0612244897959184,0.102040816326531,0.0918367346938776
"685",0.053475935828877,0.411764705882353,0.144385026737968,0.0374331550802139,0.0427807486631016,0.0588235294117647,0.0748663101604278,0.0374331550802139,0.0695187165775401,0.0695187165775401
"686",0.0612244897959184,0.494897959183673,0.0408163265306122,0.0255102040816327,0.0714285714285714,0.0408163265306122,0.086734693877551,0.0357142857142857,0.0918367346938776,0.0510204081632653
"687",0.162790697674419,0.0581395348837209,0.0581395348837209,0.104651162790698,0.13953488372093,0.116279069767442,0.0581395348837209,0.0581395348837209,0.104651162790698,0.13953488372093
"688",0.528688524590164,0.0860655737704918,0.0450819672131148,0.0450819672131148,0.0368852459016393,0.0286885245901639,0.0983606557377049,0.0204918032786885,0.0819672131147541,0.0286885245901639
"689",0.444954128440367,0.0917431192660551,0.0642201834862385,0.0596330275229358,0.036697247706422,0.0321100917431193,0.0504587155963303,0.0321100917431193,0.100917431192661,0.0871559633027523
"690",0.0758620689655172,0.124137931034483,0.206896551724138,0.0551724137931034,0.186206896551724,0.0482758620689655,0.0413793103448276,0.0344827586206897,0.131034482758621,0.096551724137931
"691",0.0615384615384615,0.0692307692307692,0.123076923076923,0.0923076923076923,0.169230769230769,0.115384615384615,0.0615384615384615,0.130769230769231,0.1,0.0769230769230769
"692",0.0792079207920792,0.099009900990099,0.0594059405940594,0.0693069306930693,0.207920792079208,0.0792079207920792,0.0495049504950495,0.168316831683168,0.0693069306930693,0.118811881188119
"693",0.0769230769230769,0.0615384615384615,0.123076923076923,0.0615384615384615,0.161538461538462,0.115384615384615,0.0615384615384615,0.184615384615385,0.1,0.0538461538461538
"694",0.06,0.05,0.1,0.3,0.06,0.09,0.06,0.11,0.09,0.08
"695",0.064,0.056,0.096,0.272,0.08,0.04,0.048,0.136,0.12,0.088
"696",0.0843373493975904,0.0963855421686747,0.072289156626506,0.0963855421686747,0.0963855421686747,0.0843373493975904,0.0602409638554217,0.132530120481928,0.0843373493975904,0.192771084337349
"697",0.0847457627118644,0.0847457627118644,0.135593220338983,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.135593220338983
"698",0.0495049504950495,0.0891089108910891,0.0594059405940594,0.0891089108910891,0.0792079207920792,0.0891089108910891,0.0891089108910891,0.306930693069307,0.0891089108910891,0.0594059405940594
"699",0.178571428571429,0.0714285714285714,0.130952380952381,0.0595238095238095,0.107142857142857,0.119047619047619,0.0595238095238095,0.0595238095238095,0.0714285714285714,0.142857142857143
"700",0.0442477876106195,0.079646017699115,0.0530973451327434,0.168141592920354,0.0619469026548673,0.0973451327433628,0.0530973451327434,0.309734513274336,0.0619469026548673,0.0707964601769911
"701",0.07,0.06,0.08,0.15,0.15,0.05,0.06,0.25,0.07,0.06
"702",0.0842105263157895,0.0631578947368421,0.0526315789473684,0.115789473684211,0.126315789473684,0.0526315789473684,0.0631578947368421,0.0631578947368421,0.105263157894737,0.273684210526316
"703",0.0854700854700855,0.0598290598290598,0.0512820512820513,0.196581196581197,0.0769230769230769,0.0598290598290598,0.0427350427350427,0.273504273504274,0.0598290598290598,0.094017094017094
"704",0.107843137254902,0.0588235294117647,0.107843137254902,0.0980392156862745,0.127450980392157,0.107843137254902,0.117647058823529,0.117647058823529,0.107843137254902,0.0490196078431373
"705",0.0947368421052632,0.105263157894737,0.0947368421052632,0.115789473684211,0.126315789473684,0.0736842105263158,0.0631578947368421,0.105263157894737,0.0947368421052632,0.126315789473684
"706",0.0795454545454545,0.0795454545454545,0.113636363636364,0.0681818181818182,0.102272727272727,0.136363636363636,0.0909090909090909,0.113636363636364,0.0795454545454545,0.136363636363636
"707",0.0898876404494382,0.0898876404494382,0.0674157303370786,0.157303370786517,0.0674157303370786,0.0674157303370786,0.0786516853932584,0.101123595505618,0.0898876404494382,0.191011235955056
"708",0.0740740740740741,0.0864197530864197,0.0740740740740741,0.111111111111111,0.0864197530864197,0.0740740740740741,0.0740740740740741,0.111111111111111,0.0987654320987654,0.209876543209877
"709",0.109756097560976,0.0731707317073171,0.109756097560976,0.0731707317073171,0.146341463414634,0.0975609756097561,0.0731707317073171,0.0609756097560976,0.0609756097560976,0.195121951219512
"710",0.0746268656716418,0.0895522388059701,0.104477611940299,0.0895522388059701,0.149253731343284,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.149253731343284
"711",0.0588235294117647,0.117647058823529,0.0705882352941176,0.141176470588235,0.0588235294117647,0.0941176470588235,0.0941176470588235,0.188235294117647,0.0823529411764706,0.0941176470588235
"712",0.0740740740740741,0.0740740740740741,0.0987654320987654,0.123456790123457,0.123456790123457,0.0740740740740741,0.0740740740740741,0.148148148148148,0.148148148148148,0.0617283950617284
"713",0.0602409638554217,0.0963855421686747,0.108433734939759,0.0963855421686747,0.0963855421686747,0.0602409638554217,0.0843373493975904,0.0843373493975904,0.0843373493975904,0.228915662650602
"714",0.0932203389830508,0.0593220338983051,0.076271186440678,0.110169491525424,0.076271186440678,0.110169491525424,0.144067796610169,0.194915254237288,0.0932203389830508,0.0423728813559322
"715",0.0695652173913043,0.130434782608696,0.11304347826087,0.0695652173913043,0.121739130434783,0.0521739130434783,0.104347826086957,0.0869565217391304,0.11304347826087,0.139130434782609
"716",0.23972602739726,0.13013698630137,0.0753424657534247,0.089041095890411,0.089041095890411,0.0547945205479452,0.0958904109589041,0.0410958904109589,0.089041095890411,0.0958904109589041
"717",0.0674157303370786,0.0674157303370786,0.0898876404494382,0.168539325842697,0.112359550561798,0.0561797752808989,0.0561797752808989,0.168539325842697,0.0786516853932584,0.134831460674157
"718",0.0853658536585366,0.0609756097560976,0.0609756097560976,0.121951219512195,0.0731707317073171,0.109756097560976,0.0731707317073171,0.0853658536585366,0.0731707317073171,0.25609756097561
"719",0.0659340659340659,0.0769230769230769,0.0549450549450549,0.0659340659340659,0.0769230769230769,0.10989010989011,0.0659340659340659,0.153846153846154,0.131868131868132,0.197802197802198
"720",0.0729166666666667,0.0833333333333333,0.0833333333333333,0.135416666666667,0.0833333333333333,0.0729166666666667,0.09375,0.104166666666667,0.104166666666667,0.166666666666667
"721",0.120879120879121,0.0769230769230769,0.0549450549450549,0.142857142857143,0.164835164835165,0.0769230769230769,0.0549450549450549,0.0879120879120879,0.0879120879120879,0.131868131868132
"722",0.103896103896104,0.194805194805195,0.0909090909090909,0.0779220779220779,0.0909090909090909,0.0779220779220779,0.103896103896104,0.116883116883117,0.0779220779220779,0.0649350649350649
"723",0.0609756097560976,0.0975609756097561,0.0609756097560976,0.0731707317073171,0.0853658536585366,0.0853658536585366,0.0853658536585366,0.0609756097560976,0.231707317073171,0.158536585365854
"724",0.0813953488372093,0.0930232558139535,0.104651162790698,0.116279069767442,0.0930232558139535,0.0813953488372093,0.0930232558139535,0.151162790697674,0.0697674418604651,0.116279069767442
"725",0.1,0.1,0.0777777777777778,0.155555555555556,0.1,0.0777777777777778,0.144444444444444,0.0666666666666667,0.0777777777777778,0.1
"726",0.0752688172043011,0.0860215053763441,0.0645161290322581,0.0967741935483871,0.161290322580645,0.129032258064516,0.10752688172043,0.0860215053763441,0.0645161290322581,0.129032258064516
"727",0.0675675675675676,0.0675675675675676,0.121621621621622,0.0810810810810811,0.0810810810810811,0.135135135135135,0.108108108108108,0.108108108108108,0.0810810810810811,0.148648648648649
"728",0.160493827160494,0.0864197530864197,0.111111111111111,0.0740740740740741,0.0864197530864197,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.123456790123457,0.172839506172839
"729",0.0689655172413793,0.0919540229885057,0.0689655172413793,0.229885057471264,0.0919540229885057,0.0574712643678161,0.0689655172413793,0.0804597701149425,0.0919540229885057,0.149425287356322
"730",0.0398009950248756,0.149253731343284,0.0945273631840796,0.124378109452736,0.0746268656716418,0.0696517412935323,0.109452736318408,0.0348258706467662,0.189054726368159,0.114427860696517
"731",0.0614035087719298,0.105263157894737,0.0701754385964912,0.271929824561404,0.0526315789473684,0.0701754385964912,0.131578947368421,0.0789473684210526,0.0526315789473684,0.105263157894737
"732",0.102272727272727,0.0568181818181818,0.0681818181818182,0.125,0.0795454545454545,0.102272727272727,0.0681818181818182,0.0568181818181818,0.159090909090909,0.181818181818182
"733",0.0547945205479452,0.178082191780822,0.118721461187215,0.0228310502283105,0.0547945205479452,0.0410958904109589,0.0639269406392694,0.0547945205479452,0.383561643835616,0.0273972602739726
"734",0.0465116279069767,0.376744186046512,0.176744186046512,0.0372093023255814,0.102325581395349,0.0418604651162791,0.106976744186047,0.027906976744186,0.0372093023255814,0.0465116279069767
"735",0.418502202643172,0.154185022026432,0.114537444933921,0.0352422907488987,0.110132158590308,0.0308370044052863,0.0440528634361234,0.0352422907488987,0.0308370044052863,0.026431718061674
"736",0.0618556701030928,0.0670103092783505,0.128865979381443,0.0618556701030928,0.314432989690722,0.0515463917525773,0.0515463917525773,0.0567010309278351,0.103092783505155,0.103092783505155
"737",0.173913043478261,0.0543478260869565,0.0760869565217391,0.0978260869565217,0.0869565217391304,0.0760869565217391,0.0869565217391304,0.16304347826087,0.0760869565217391,0.108695652173913
"738",0.0652173913043478,0.0543478260869565,0.0543478260869565,0.0760869565217391,0.152173913043478,0.0652173913043478,0.119565217391304,0.0869565217391304,0.195652173913043,0.130434782608696
"739",0.0823529411764706,0.0588235294117647,0.0823529411764706,0.0823529411764706,0.0823529411764706,0.0941176470588235,0.0588235294117647,0.223529411764706,0.105882352941176,0.129411764705882
"740",0.176470588235294,0.0705882352941176,0.0823529411764706,0.117647058823529,0.0705882352941176,0.105882352941176,0.0941176470588235,0.0705882352941176,0.105882352941176,0.105882352941176
"741",0.0526315789473684,0.0736842105263158,0.0947368421052632,0.147368421052632,0.147368421052632,0.0842105263157895,0.0947368421052632,0.0842105263157895,0.0736842105263158,0.147368421052632
"742",0.0597014925373134,0.082089552238806,0.104477611940299,0.0522388059701493,0.104477611940299,0.0671641791044776,0.0597014925373134,0.0746268656716418,0.32089552238806,0.0746268656716418
"743",0.0808080808080808,0.0909090909090909,0.0808080808080808,0.121212121212121,0.0606060606060606,0.0909090909090909,0.0808080808080808,0.272727272727273,0.0707070707070707,0.0505050505050505
"744",0.0526315789473684,0.0614035087719298,0.114035087719298,0.0526315789473684,0.0614035087719298,0.0614035087719298,0.043859649122807,0.421052631578947,0.043859649122807,0.087719298245614
"745",0.0833333333333333,0.0740740740740741,0.0648148148148148,0.111111111111111,0.0648148148148148,0.111111111111111,0.0925925925925926,0.203703703703704,0.0925925925925926,0.101851851851852
"746",0.132743362831858,0.0619469026548673,0.079646017699115,0.185840707964602,0.0707964601769911,0.0884955752212389,0.0707964601769911,0.0884955752212389,0.132743362831858,0.0884955752212389
"747",0.137254901960784,0.0490196078431373,0.0882352941176471,0.0784313725490196,0.0686274509803922,0.127450980392157,0.0686274509803922,0.245098039215686,0.0686274509803922,0.0686274509803922
"748",0.141304347826087,0.0978260869565217,0.0652173913043478,0.0543478260869565,0.0869565217391304,0.0978260869565217,0.108695652173913,0.16304347826087,0.0978260869565217,0.0869565217391304
"749",0.206896551724138,0.0804597701149425,0.0574712643678161,0.0574712643678161,0.0804597701149425,0.103448275862069,0.126436781609195,0.0804597701149425,0.103448275862069,0.103448275862069
"750",0.0555555555555556,0.0714285714285714,0.111111111111111,0.0634920634920635,0.111111111111111,0.142857142857143,0.0793650793650794,0.0952380952380952,0.119047619047619,0.150793650793651
"751",0.0714285714285714,0.0714285714285714,0.102040816326531,0.275510204081633,0.0714285714285714,0.0714285714285714,0.0816326530612245,0.102040816326531,0.0816326530612245,0.0714285714285714
"752",0.0975609756097561,0.0731707317073171,0.0853658536585366,0.0609756097560976,0.109756097560976,0.0853658536585366,0.134146341463415,0.170731707317073,0.121951219512195,0.0609756097560976
"753",0.0731707317073171,0.0609756097560976,0.0853658536585366,0.0853658536585366,0.0853658536585366,0.0975609756097561,0.146341463414634,0.182926829268293,0.109756097560976,0.0731707317073171
"754",0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.0821917808219178,0.123287671232877,0.0684931506849315,0.136986301369863,0.0958904109589041,0.205479452054795
"755",0.118181818181818,0.0727272727272727,0.0545454545454545,0.209090909090909,0.1,0.0818181818181818,0.127272727272727,0.109090909090909,0.0727272727272727,0.0545454545454545
"756",0.102040816326531,0.0714285714285714,0.0510204081632653,0.122448979591837,0.0816326530612245,0.0714285714285714,0.142857142857143,0.163265306122449,0.0918367346938776,0.102040816326531
"757",0.115044247787611,0.079646017699115,0.0530973451327434,0.0619469026548673,0.15929203539823,0.0530973451327434,0.0973451327433628,0.256637168141593,0.0442477876106195,0.079646017699115
"758",0.10377358490566,0.0471698113207547,0.0471698113207547,0.132075471698113,0.113207547169811,0.0660377358490566,0.132075471698113,0.216981132075472,0.0849056603773585,0.0566037735849057
"759",0.108910891089109,0.0891089108910891,0.099009900990099,0.0891089108910891,0.0891089108910891,0.0693069306930693,0.0693069306930693,0.207920792079208,0.0792079207920792,0.099009900990099
"760",0.0989010989010989,0.0549450549450549,0.0549450549450549,0.186813186813187,0.0879120879120879,0.10989010989011,0.0989010989010989,0.0989010989010989,0.142857142857143,0.0659340659340659
"761",0.0821917808219178,0.0821917808219178,0.123287671232877,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.10958904109589,0.10958904109589,0.164383561643836
"762",0.0602409638554217,0.0963855421686747,0.108433734939759,0.0963855421686747,0.0843373493975904,0.108433734939759,0.0963855421686747,0.0602409638554217,0.156626506024096,0.132530120481928
"763",0.0318471337579618,0.146496815286624,0.178343949044586,0.0636942675159236,0.0509554140127389,0.0828025477707006,0.318471337579618,0.0318471337579618,0.0445859872611465,0.0509554140127389
"764",0.0742857142857143,0.04,0.137142857142857,0.04,0.0457142857142857,0.365714285714286,0.0685714285714286,0.142857142857143,0.0457142857142857,0.04
"765",0.0958904109589041,0.0684931506849315,0.0821917808219178,0.0684931506849315,0.10958904109589,0.191780821917808,0.0684931506849315,0.0684931506849315,0.10958904109589,0.136986301369863
"766",0.0933333333333333,0.0666666666666667,0.106666666666667,0.0666666666666667,0.173333333333333,0.16,0.0666666666666667,0.0666666666666667,0.08,0.12
"767",0.08,0.0457142857142857,0.131428571428571,0.0457142857142857,0.0571428571428571,0.0971428571428571,0.04,0.04,0.348571428571429,0.114285714285714
"768",0.0426356589147287,0.24031007751938,0.127906976744186,0.0310077519379845,0.0581395348837209,0.151162790697674,0.248062015503876,0.0310077519379845,0.0310077519379845,0.0387596899224806
"769",0.174193548387097,0.103225806451613,0.0451612903225806,0.0387096774193548,0.0516129032258065,0.0451612903225806,0.0709677419354839,0.0387096774193548,0.296774193548387,0.135483870967742
"770",0.0707964601769911,0.0884955752212389,0.115044247787611,0.123893805309735,0.123893805309735,0.0442477876106195,0.0619469026548673,0.0707964601769911,0.115044247787611,0.185840707964602
"771",0.046875,0.151041666666667,0.0572916666666667,0.0416666666666667,0.0520833333333333,0.0572916666666667,0.4375,0.046875,0.0729166666666667,0.0364583333333333
"772",0.0930232558139535,0.0813953488372093,0.0813953488372093,0.0697674418604651,0.0930232558139535,0.13953488372093,0.0930232558139535,0.116279069767442,0.104651162790698,0.127906976744186
"773",0.0704225352112676,0.0845070422535211,0.0704225352112676,0.0704225352112676,0.154929577464789,0.0985915492957746,0.0704225352112676,0.0704225352112676,0.169014084507042,0.140845070422535
"774",0.0666666666666667,0.1,0.0777777777777778,0.166666666666667,0.1,0.0555555555555556,0.122222222222222,0.0888888888888889,0.0888888888888889,0.133333333333333
"775",0.0645161290322581,0.0967741935483871,0.0752688172043011,0.10752688172043,0.0967741935483871,0.0967741935483871,0.118279569892473,0.0860215053763441,0.0967741935483871,0.161290322580645
"776",0.0779220779220779,0.0779220779220779,0.0649350649350649,0.12987012987013,0.0649350649350649,0.0779220779220779,0.103896103896104,0.12987012987013,0.103896103896104,0.168831168831169
"777",0.0860215053763441,0.0537634408602151,0.0752688172043011,0.0645161290322581,0.225806451612903,0.0967741935483871,0.0860215053763441,0.0860215053763441,0.0967741935483871,0.129032258064516
"778",0.0975609756097561,0.0609756097560976,0.0731707317073171,0.121951219512195,0.0975609756097561,0.134146341463415,0.0853658536585366,0.0731707317073171,0.134146341463415,0.121951219512195
"779",0.0967741935483871,0.0645161290322581,0.0537634408602151,0.193548387096774,0.0537634408602151,0.0537634408602151,0.0645161290322581,0.150537634408602,0.0967741935483871,0.172043010752688
"780",0.0952380952380952,0.0714285714285714,0.0595238095238095,0.130952380952381,0.0714285714285714,0.0714285714285714,0.0595238095238095,0.154761904761905,0.0952380952380952,0.19047619047619
"781",0.1,0.0777777777777778,0.1,0.166666666666667,0.0888888888888889,0.0666666666666667,0.0777777777777778,0.111111111111111,0.1,0.111111111111111
"782",0.0731707317073171,0.0975609756097561,0.0609756097560976,0.0853658536585366,0.134146341463415,0.0853658536585366,0.0731707317073171,0.0731707317073171,0.207317073170732,0.109756097560976
"783",0.0795454545454545,0.0568181818181818,0.113636363636364,0.136363636363636,0.0681818181818182,0.0568181818181818,0.0909090909090909,0.0795454545454545,0.0568181818181818,0.261363636363636
"784",0.0694444444444444,0.0972222222222222,0.0694444444444444,0.0833333333333333,0.138888888888889,0.0833333333333333,0.138888888888889,0.0833333333333333,0.0972222222222222,0.138888888888889
"785",0.123456790123457,0.0987654320987654,0.0864197530864197,0.0864197530864197,0.0864197530864197,0.0864197530864197,0.135802469135802,0.0864197530864197,0.0740740740740741,0.135802469135802
"786",0.0614035087719298,0.0701754385964912,0.0964912280701754,0.087719298245614,0.0701754385964912,0.0526315789473684,0.0526315789473684,0.394736842105263,0.0701754385964912,0.043859649122807
"787",0.0543478260869565,0.0869565217391304,0.0760869565217391,0.0543478260869565,0.0543478260869565,0.0652173913043478,0.0978260869565217,0.369565217391304,0.0760869565217391,0.0652173913043478
"788",0.0543478260869565,0.0652173913043478,0.0652173913043478,0.0869565217391304,0.0652173913043478,0.0543478260869565,0.0760869565217391,0.391304347826087,0.0869565217391304,0.0543478260869565
"789",0.0779220779220779,0.0649350649350649,0.0909090909090909,0.0909090909090909,0.0779220779220779,0.116883116883117,0.12987012987013,0.220779220779221,0.0649350649350649,0.0649350649350649
"790",0.0804597701149425,0.0689655172413793,0.0919540229885057,0.103448275862069,0.0689655172413793,0.0919540229885057,0.0804597701149425,0.218390804597701,0.0689655172413793,0.126436781609195
"791",0.101123595505618,0.0786516853932584,0.0898876404494382,0.0561797752808989,0.101123595505618,0.0898876404494382,0.0561797752808989,0.258426966292135,0.0898876404494382,0.0786516853932584
"792",0.0594059405940594,0.0594059405940594,0.0594059405940594,0.0792079207920792,0.0891089108910891,0.0693069306930693,0.158415841584158,0.277227722772277,0.0594059405940594,0.0891089108910891
"793",0.144578313253012,0.072289156626506,0.132530120481928,0.156626506024096,0.144578313253012,0.0602409638554217,0.0963855421686747,0.072289156626506,0.0602409638554217,0.0602409638554217
"794",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.131313131313131,0.111111111111111,0.0808080808080808,0.151515151515152,0.0909090909090909,0.0707070707070707
"795",0.166666666666667,0.0777777777777778,0.0555555555555556,0.0555555555555556,0.144444444444444,0.0777777777777778,0.188888888888889,0.0666666666666667,0.0777777777777778,0.0888888888888889
"796",0.0941176470588235,0.0588235294117647,0.0941176470588235,0.0941176470588235,0.0941176470588235,0.0705882352941176,0.105882352941176,0.235294117647059,0.0705882352941176,0.0823529411764706
"797",0.0625,0.075,0.1,0.0875,0.175,0.1,0.075,0.1875,0.075,0.0625
"798",0.0476190476190476,0.0571428571428571,0.0761904761904762,0.104761904761905,0.114285714285714,0.0952380952380952,0.0857142857142857,0.323809523809524,0.0476190476190476,0.0476190476190476
"799",0.0736842105263158,0.0947368421052632,0.0947368421052632,0.0842105263157895,0.105263157894737,0.0947368421052632,0.0736842105263158,0.105263157894737,0.136842105263158,0.136842105263158
"800",0.0618556701030928,0.0618556701030928,0.0618556701030928,0.237113402061856,0.11340206185567,0.103092783505155,0.0515463917525773,0.0927835051546392,0.0721649484536082,0.144329896907216
"801",0.0806451612903226,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.145161290322581
"802",0.126436781609195,0.0804597701149425,0.0804597701149425,0.0919540229885057,0.126436781609195,0.114942528735632,0.0804597701149425,0.0689655172413793,0.126436781609195,0.103448275862069
"803",0.0581395348837209,0.116279069767442,0.0581395348837209,0.162790697674419,0.0930232558139535,0.0813953488372093,0.162790697674419,0.0581395348837209,0.0697674418604651,0.13953488372093
"804",0.0887096774193548,0.379032258064516,0.120967741935484,0.0564516129032258,0.0806451612903226,0.0564516129032258,0.0725806451612903,0.0483870967741935,0.0403225806451613,0.0564516129032258
"805",0.106382978723404,0.0638297872340425,0.0851063829787234,0.0638297872340425,0.127659574468085,0.0531914893617021,0.0638297872340425,0.0531914893617021,0.212765957446809,0.170212765957447
"806",0.0408163265306122,0.36734693877551,0.0408163265306122,0.115646258503401,0.0476190476190476,0.0408163265306122,0.0612244897959184,0.0748299319727891,0.115646258503401,0.0952380952380952
"807",0.0916666666666667,0.0833333333333333,0.0583333333333333,0.1,0.191666666666667,0.166666666666667,0.0833333333333333,0.05,0.1,0.075
"808",0.0757575757575758,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0909090909090909,0.106060606060606,0.106060606060606,0.106060606060606,0.166666666666667
"809",0.0810810810810811,0.0675675675675676,0.0675675675675676,0.148648648648649,0.0810810810810811,0.0945945945945946,0.108108108108108,0.0945945945945946,0.0810810810810811,0.175675675675676
"810",0.125,0.1125,0.1,0.075,0.0875,0.0625,0.125,0.0625,0.075,0.175
